Number of classes: 2
Elapsed time: 0:10:00.349065
One batch.
Number of epochs: 864
Learning rate: 0.08
Subset: large
------------------------------------
Testing accuracy: 0.5535861253738403
Training accuracy: 0.5519101023674011
------------------------------------
cost history,	validation history
0.675524115562439,	0.5428276658058167
0.6755166053771973,	0.5428276658058167
0.675508439540863,	0.5426212549209595
0.6755008101463318,	0.5426212549209595
0.6754937767982483,	0.5426212549209595
0.6754871606826782,	0.5424148440361023
0.6754799485206604,	0.5424148440361023
0.6754729747772217,	0.5422084331512451
0.6754666566848755,	0.5424148440361023
0.6754599213600159,	0.5422084331512451
0.6754528880119324,	0.5422084331512451
0.6754453778266907,	0.5422084331512451
0.6754375100135803,	0.5422084331512451
0.6754301190376282,	0.5422084331512451
0.6754237413406372,	0.5420020818710327
0.6754165887832642,	0.5420020818710327
0.6754103899002075,	0.5420020818710327
0.6754034161567688,	0.5420020818710327
0.6753969788551331,	0.5420020818710327
0.6753896474838257,	0.5420020818710327
0.6753813624382019,	0.5417956709861755
0.6753749847412109,	0.5420020818710327
0.675367534160614,	0.5420020818710327
0.6753607988357544,	0.5420020818710327
0.6753543019294739,	0.5420020818710327
0.6753484606742859,	0.5420020818710327
0.6753423810005188,	0.5420020818710327
0.6753356456756592,	0.5422084331512451
0.6753286123275757,	0.5422084331512451
0.6753213405609131,	0.5422084331512451
0.6753146052360535,	0.5422084331512451
0.6753082275390625,	0.5422084331512451
0.6752999424934387,	0.5422084331512451
0.6752938032150269,	0.5422084331512451
0.6752874255180359,	0.5422084331512451
0.6752811670303345,	0.5422084331512451
0.6752734184265137,	0.5424148440361023
0.6752668023109436,	0.5424148440361023
0.6752598285675049,	0.5422084331512451
0.6752529144287109,	0.5422084331512451
0.6752468943595886,	0.5420020818710327
0.6752396821975708,	0.5420020818710327
0.6752334833145142,	0.5422084331512451
0.675226628780365,	0.5422084331512451
0.675219714641571,	0.5424148440361023
0.6752129793167114,	0.5424148440361023
0.6752060055732727,	0.5424148440361023
0.6751983761787415,	0.5426212549209595
0.675191342830658,	0.5426212549209595
0.6751842498779297,	0.5424148440361023
0.6751778721809387,	0.5424148440361023
0.6751719117164612,	0.5426212549209595
0.6751634478569031,	0.5432404279708862
0.6751576066017151,	0.5432404279708862
0.6751506328582764,	0.5430340766906738
0.6751437783241272,	0.5430340766906738
0.6751381754875183,	0.5434468388557434
0.6751308441162109,	0.5434468388557434
0.6751255393028259,	0.5432404279708862
0.6751185655593872,	0.5432404279708862
0.6751114130020142,	0.5432404279708862
0.6751046180725098,	0.5432404279708862
0.6750977039337158,	0.5434468388557434
0.6750918030738831,	0.5434468388557434
0.6750860214233398,	0.5434468388557434
0.6750787496566772,	0.5434468388557434
0.6750715374946594,	0.5434468388557434
0.675065279006958,	0.5434468388557434
0.6750593185424805,	0.5434468388557434
0.6750537157058716,	0.5434468388557434
0.6750476956367493,	0.5432404279708862
0.675041139125824,	0.5434468388557434
0.6750347018241882,	0.5432404279708862
0.6750269532203674,	0.5432404279708862
0.6750200390815735,	0.5432404279708862
0.675014078617096,	0.5432404279708862
0.6750076413154602,	0.5432404279708862
0.6750015616416931,	0.5432404279708862
0.6749948859214783,	0.5434468388557434
0.6749891042709351,	0.5434468388557434
0.6749825477600098,	0.5434468388557434
0.6749755144119263,	0.5434468388557434
0.6749682426452637,	0.5432404279708862
0.6749626994132996,	0.5432404279708862
0.6749565601348877,	0.5432404279708862
0.6749491691589355,	0.5436532497406006
0.6749424934387207,	0.5436532497406006
0.6749365329742432,	0.5436532497406006
0.6749298572540283,	0.5438596606254578
0.6749234795570374,	0.5438596606254578
0.6749175786972046,	0.5442724227905273
0.6749122142791748,	0.5444788336753845
