Number of classes: 2
Elapsed time: 0:20:02.576116
Mini-batch size: 400
Number of epochs: 288
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.5706319808959961
Training accuracy: 0.5830247402191162
------------------------------------
cost history,	validation history
0.6877586841583252,	0.44163385033607483
0.6734635829925537,	0.44101181626319885
0.6862983703613281,	0.4461953043937683
0.6828796863555908,	0.441841185092926
0.6896855235099792,	0.44453659653663635
0.6818678975105286,	0.4399751126766205
0.6857333183288574,	0.4432925581932068
0.6865465044975281,	0.4385237395763397
0.6802555322647095,	0.44080448150634766
0.682994544506073,	0.4453659653663635
0.6782627105712891,	0.4455733001232147
0.687848687171936,	0.44038981199264526
0.6922311186790466,	0.4395604431629181
0.6832375526428223,	0.4397677779197693
0.6782670617103577,	0.4459879696369171
0.6741855144500732,	0.44785404205322266
0.6730623841285706,	0.4459879696369171
0.6874802112579346,	0.4530375301837921
0.6827732920646667,	0.44785404205322266
0.6754167079925537,	0.4455733001232147
0.675791323184967,	0.4466100037097931
0.6826480031013489,	0.4457806348800659
0.6835262775421143,	0.43810907006263733
0.6834691762924194,	0.43313291668891907
0.6767551898956299,	0.4383164048194885
0.6748883724212646,	0.4391457736492157
0.6872138381004333,	0.4439145624637604
0.6872081756591797,	0.44868338108062744
0.6911612153053284,	0.44412192702293396
0.6716633439064026,	0.4474393427371979
0.6944429874420166,	0.448890745639801
0.6806030869483948,	0.44412192702293396
0.7126256823539734,	0.4470246732234955
0.6820513010025024,	0.4470246732234955
0.6908203959465027,	0.4470246732234955
0.6879711151123047,	0.4474393427371979
0.681227445602417,	0.4493054151535034
0.6809355020523071,	0.4509641230106354
0.6771398782730103,	0.44412192702293396
0.6815847754478455,	0.4432925581932068
0.684211015701294,	0.4493054151535034
0.6867878437042236,	0.4565623104572296
0.6857556104660034,	0.4580136835575104
0.6866668462753296,	0.45614761114120483
0.6721473932266235,	0.45946505665779114
0.6779952049255371,	0.4565623104572296
0.6847662925720215,	0.4571843147277832
0.6766201853752136,	0.45158615708351135
0.6732872128486633,	0.45490357279777527
0.6795502305030823,	0.4528301954269409
0.678770899772644,	0.44495126605033875
0.6797842383384705,	0.4397677779197693
0.6707206964492798,	0.4362429976463318
0.6823461651802063,	0.4389384090900421
0.6798883080482483,	0.4352062940597534
0.6763246059417725,	0.44806137681007385
0.679578423500061,	0.44847604632377625
0.6798404455184937,	0.4542815685272217
0.6791708469390869,	0.45552560687065125
0.6886385083198547,	0.43769437074661255
0.6831979155540466,	0.43769437074661255
0.6851858496665955,	0.4356209933757782
0.681743323802948,	0.4354136288166046
0.6855923533439636,	0.4354136288166046
0.677449643611908,	0.427742063999176
0.6925650238990784,	0.4356209933757782
0.6875035166740417,	0.4352062940597534
0.6837008595466614,	0.4459879696369171
0.6798672676086426,	0.4349989593029022
0.6838909387588501,	0.4291934370994568
0.6792367696762085,	0.4352062940597534
0.6714668869972229,	0.4358283281326294
0.6892808675765991,	0.443499892950058
0.6793441772460938,	0.43727970123291016
0.6965517401695251,	0.434791624546051
0.685029149055481,	0.4430852234363556
0.6695247888565063,	0.44495126605033875
0.6777747273445129,	0.4455733001232147
0.6754547953605652,	0.44847604632377625
0.6878029108047485,	0.4464026391506195
0.6947779655456543,	0.44826871156692505
0.687167227268219,	0.4528301954269409
0.6722064018249512,	0.4580136835575104
0.6819137334823608,	0.4646485447883606
0.6793547868728638,	0.46568524837493896
0.6825991868972778,	0.4638192057609558
