Number of classes: 7
Elapsed time: 0:05:03.054514
Mini-batch size: 400
Number of epochs: 28
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.0007005254155956209
Training accuracy: 0.0008095148950815201
------------------------------------
cost history,	validation history
0.41808950901031494,	0.0008461259421892464
0.42913618683815,	0.0008461259421892464
0.40551766753196716,	0.0008461259421892464
0.3988285958766937,	0.0008461259421892464
0.39512869715690613,	0.0008461259421892464
0.40750300884246826,	0.0008461259421892464
0.4072653651237488,	0.0008461259421892464
0.39619797468185425,	0.0008461259421892464
0.4114632308483124,	0.0008461259421892464
0.4028337895870209,	0.0008461259421892464
0.4045787751674652,	0.0008461259421892464
0.410869836807251,	0.0008461259421892464
0.4049343764781952,	0.0008461259421892464
0.41699889302253723,	0.0008461259421892464
0.39585229754447937,	0.0008461259421892464
0.40442994236946106,	0.0008461259421892464
0.39265987277030945,	0.0008461259421892464
0.4010433554649353,	0.0008461259421892464
0.40649473667144775,	0.0008461259421892464
0.3915151059627533,	0.0008461259421892464
0.41850292682647705,	0.0008461259421892464
0.4086151123046875,	0.0008461259421892464
0.4003814160823822,	0.0008461259421892464
0.41171300411224365,	0.0008461259421892464
0.41343942284584045,	0.0008461259421892464
0.3911552131175995,	0.0008461259421892464
0.39714306592941284,	0.0008461259421892464
0.42289820313453674,	0.0008461259421892464
0.3952684998512268,	0.0008461259421892464
0.4075590670108795,	0.0008461259421892464
0.39629361033439636,	0.0008461259421892464
0.409767746925354,	0.0008461259421892464
0.4123607575893402,	0.0008461259421892464
0.4118136167526245,	0.0008461259421892464
0.39620134234428406,	0.0008461259421892464
0.4014946520328522,	0.0008461259421892464
0.40660396218299866,	0.0008461259421892464
0.4056684970855713,	0.0008461259421892464
0.39991769194602966,	0.0008461259421892464
0.42818987369537354,	0.0008461259421892464
0.39996984601020813,	0.0008461259421892464
0.40788280963897705,	0.0008461259421892464
0.41022950410842896,	0.0008461259421892464
0.41195765137672424,	0.0008461259421892464
0.4146043658256531,	0.0007252508075907826
0.40715110301971436,	0.0008461259421892464
0.4074741005897522,	0.0007252508075907826
0.3992452621459961,	0.0008461259421892464
0.39679282903671265,	0.0008461259421892464
0.4014013707637787,	0.0008461259421892464
0.4052700400352478,	0.0008461259421892464
0.41733887791633606,	0.0008461259421892464
0.39825621247291565,	0.0008461259421892464
0.39916956424713135,	0.0008461259421892464
0.40310463309288025,	0.0008461259421892464
0.4124085307121277,	0.0008461259421892464
0.40580785274505615,	0.0008461259421892464
0.3982807397842407,	0.0008461259421892464
0.40664663910865784,	0.0008461259421892464
0.3894047439098358,	0.0008461259421892464
0.425796240568161,	0.0008461259421892464
0.41343799233436584,	0.0008461259421892464
0.4120761454105377,	0.0008461259421892464
0.4084428548812866,	0.0008461259421892464
0.39497610926628113,	0.0008461259421892464
0.41169363260269165,	0.0008461259421892464
0.4055812358856201,	0.0008461259421892464
0.41623708605766296,	0.0008461259421892464
0.3966960310935974,	0.0008461259421892464
0.4124765992164612,	0.0008461259421892464
0.4051538109779358,	0.0008461259421892464
0.4162965714931488,	0.0008461259421892464
0.4323927164077759,	0.0008461259421892464
0.42367038130760193,	0.0008461259421892464
0.4091750681400299,	0.0008461259421892464
0.40547510981559753,	0.0007252508075907826
0.4046809673309326,	0.0007252508075907826
0.40619245171546936,	0.0007252508075907826
0.41099146008491516,	0.0007252508075907826
0.40810269117355347,	0.0007252508075907826
0.3893812298774719,	0.0007252508075907826
0.41504472494125366,	0.0007252508075907826
0.4055054485797882,	0.0007252508075907826
0.40820983052253723,	0.0007252508075907826
0.40185612440109253,	0.0007252508075907826
0.40963903069496155,	0.0007252508075907826
0.4048933684825897,	0.0007252508075907826
0.40146753191947937,	0.0007252508075907826
0.41266557574272156,	0.0007252508075907826
0.39638060331344604,	0.0007252508075907826
0.40441346168518066,	0.0007252508075907826
0.4033004343509674,	0.0007252508075907826
0.3971397578716278,	0.0007252508075907826
0.40568655729293823,	0.0007252508075907826
0.40462201833724976,	0.0007252508075907826
0.40356335043907166,	0.0007252508075907826
0.40850889682769775,	0.0007252508075907826
0.39840999245643616,	0.0008461259421892464
0.417110413312912,	0.0008461259421892464
0.4024214446544647,	0.0008461259421892464
0.40203049778938293,	0.0008461259421892464
0.39547812938690186,	0.0008461259421892464
0.41743844747543335,	0.0008461259421892464
0.39174360036849976,	0.0008461259421892464
