Number of classes: 7
Elapsed time: 0:05:00.140385
Mini-batch size: 500
Number of epochs: 156
Learning rate: 0.08
Subset: medium
------------------------------------
Testing accuracy: 0.3928571343421936
Training accuracy: 0.401106059551239
------------------------------------
cost history,	validation history
0.29835233092308044,	0.3909952640533447
0.298903226852417,	0.39218008518218994
0.3002241849899292,	0.39336493611335754
0.30088070034980774,	0.39336493611335754
0.3001337945461273,	0.39336493611335754
0.30196502804756165,	0.3969194293022156
0.28651857376098633,	0.4004739224910736
0.2989260256290436,	0.3981042802333832
0.2982856333255768,	0.39573460817337036
0.2983516752719879,	0.39454975724220276
0.29846298694610596,	0.39454975724220276
0.29814356565475464,	0.39454975724220276
0.2999659478664398,	0.39336493611335754
0.2984320819377899,	0.39218008518218994
0.29947441816329956,	0.39218008518218994
0.30066776275634766,	0.39218008518218994
0.3013501763343811,	0.39218008518218994
0.29375624656677246,	0.39336493611335754
0.29238417744636536,	0.3992891013622284
0.2987361550331116,	0.3992891013622284
0.2973135709762573,	0.4004739224910736
0.29609113931655884,	0.3969194293022156
0.2965450882911682,	0.3969194293022156
0.2966294586658478,	0.39573460817337036
0.29647889733314514,	0.39454975724220276
0.2985580563545227,	0.39454975724220276
0.3000337481498718,	0.39336493611335754
0.300056517124176,	0.39336493611335754
0.30140504240989685,	0.39336493611335754
0.29681137204170227,	0.3874407708644867
0.2962406575679779,	0.39454975724220276
0.298572301864624,	0.39454975724220276
0.298338383436203,	0.39454975724220276
0.2976628243923187,	0.39454975724220276
0.2976463735103607,	0.39454975724220276
0.2965455651283264,	0.39454975724220276
0.29526472091674805,	0.39454975724220276
0.29539230465888977,	0.39454975724220276
0.2933565378189087,	0.39454975724220276
0.2921208143234253,	0.39454975724220276
0.29859766364097595,	0.39218008518218994
0.2916054129600525,	0.39336493611335754
0.3050467073917389,	0.3732227385044098
0.29900062084198,	0.379146933555603
0.29967114329338074,	0.38033175468444824
0.29921528697013855,	0.3850710988044739
0.29865336418151855,	0.3862559199333191
0.29928267002105713,	0.39218008518218994
0.29918932914733887,	0.39218008518218994
0.29957979917526245,	0.39218008518218994
0.3000105619430542,	0.39218008518218994
0.30500292778015137,	0.39218008518218994
0.3052809238433838,	0.39218008518218994
0.30511391162872314,	0.39218008518218994
0.29161500930786133,	0.3909952640533447
0.2976089119911194,	0.39218008518218994
0.2975669503211975,	0.39218008518218994
0.2971818447113037,	0.39218008518218994
0.29712772369384766,	0.39218008518218994
0.29749953746795654,	0.39218008518218994
0.2967950403690338,	0.39218008518218994
0.2992468774318695,	0.39218008518218994
0.2972363829612732,	0.39218008518218994
0.29722535610198975,	0.39454975724220276
0.2996448278427124,	0.39454975724220276
0.30453574657440186,	0.39218008518218994
0.30263552069664,	0.3838862478733063
0.29811757802963257,	0.3886255919933319
0.298083633184433,	0.3909952640533447
0.2977476119995117,	0.3909952640533447
0.2979646325111389,	0.3909952640533447
0.297789067029953,	0.39218008518218994
0.2960434556007385,	0.39218008518218994
0.29528284072875977,	0.39336493611335754
0.294223427772522,	0.39336493611335754
0.29305416345596313,	0.39336493611335754
0.29362472891807556,	0.39336493611335754
0.2916550636291504,	0.39336493611335754
0.2944541871547699,	0.39336493611335754
0.29789459705352783,	0.39454975724220276
0.29781416058540344,	0.39336493611335754
0.2973744571208954,	0.39336493611335754
0.2979258894920349,	0.39336493611335754
0.29872262477874756,	0.39336493611335754
0.2998816668987274,	0.39336493611335754
0.2994040846824646,	0.39336493611335754
0.3005240261554718,	0.39454975724220276
0.30196189880371094,	0.39454975724220276
0.29895296692848206,	0.39454975724220276
0.2993161380290985,	0.39336493611335754
0.31948769092559814,	0.38151657581329346
0.2968597114086151,	0.3862559199333191
0.2964679002761841,	0.39218008518218994
0.2969638705253601,	0.3909952640533447
0.29586541652679443,	0.39336493611335754
0.29729336500167847,	0.3969194293022156
0.29802975058555603,	0.4004739224910736
0.29815515875816345,	0.4016587734222412
0.29971712827682495,	0.40402844548225403
0.2971099317073822,	0.40758293867111206
0.29696378111839294,	0.4087677597999573
0.29401618242263794,	0.4158767759799957
0.2929213345050812,	0.43246445059776306
0.2967478930950165,	0.42890995740890503
0.2962784171104431,	0.4218009412288666
0.29706037044525146,	0.41706159710884094
0.2971881628036499,	0.4135071039199829
0.29713934659957886,	0.4099526107311249
0.29693230986595154,	0.4087677597999573
0.29590919613838196,	0.4087677597999573
0.2955501973628998,	0.4111374318599701
0.29554563760757446,	0.4135071039199829
0.2944449186325073,	0.41824644804000854
0.29785656929016113,	0.41824644804000854
0.28408530354499817,	0.41943126916885376
0.2972811758518219,	0.4158767759799957
