Number of classes: 7
Elapsed time: 0:05:00.050120
One batch.
Number of epochs: 2362
Learning rate: 0.01
Subset: medium
------------------------------------
Testing accuracy: 0.27489176392555237
Training accuracy: 0.2708197832107544
------------------------------------
cost history,	validation history
0.32637909054756165,	0.0035545022692531347
0.32633447647094727,	0.0035545022692531347
0.32628965377807617,	0.0035545022692531347
0.32624441385269165,	0.0035545022692531347
0.3262002468109131,	0.0035545022692531347
0.32615625858306885,	0.0035545022692531347
0.32611170411109924,	0.0035545022692531347
0.3260679244995117,	0.0035545022692531347
0.32602402567863464,	0.0035545022692531347
0.32597994804382324,	0.004739336669445038
0.32593703269958496,	0.004739336669445038
0.3258930444717407,	0.004739336669445038
0.32585030794143677,	0.004739336669445038
0.3258075714111328,	0.004739336669445038
0.3257644474506378,	0.004739336669445038
0.32572177052497864,	0.005924170836806297
0.3256794512271881,	0.005924170836806297
0.32563695311546326,	0.005924170836806297
0.3255947232246399,	0.005924170836806297
0.32555267214775085,	0.005924170836806297
0.32551074028015137,	0.005924170836806297
0.3254687488079071,	0.005924170836806297
0.3254276514053345,	0.005924170836806297
0.3253859281539917,	0.0071090045385062695
0.3253443241119385,	0.0071090045385062695
0.3253035843372345,	0.0071090045385062695
0.3252624273300171,	0.008293839171528816
0.32522112131118774,	0.008293839171528816
0.3251805007457733,	0.008293839171528816
0.3251400589942932,	0.008293839171528816
0.3250992000102997,	0.008293839171528816
0.32505911588668823,	0.008293839171528816
0.3250191807746887,	0.008293839171528816
0.3249785602092743,	0.008293839171528816
0.3249393403530121,	0.008293839171528816
0.3248993754386902,	0.008293839171528816
0.3248595595359802,	0.008293839171528816
0.3248201310634613,	0.008293839171528816
0.3247810900211334,	0.008293839171528816
0.3247416317462921,	0.008293839171528816
0.3247021436691284,	0.008293839171528816
0.3246636986732483,	0.008293839171528816
0.324624240398407,	0.008293839171528816
0.32458582520484924,	0.008293839171528816
0.32454705238342285,	0.008293839171528816
0.3245083689689636,	0.008293839171528816
0.3244698643684387,	0.008293839171528816
0.3244319558143616,	0.008293839171528816
0.32439425587654114,	0.008293839171528816
0.32435595989227295,	0.009478673338890076
0.32431742548942566,	0.010663507506251335
0.32428061962127686,	0.010663507506251335
0.32424262166023254,	0.010663507506251335
0.3242057263851166,	0.010663507506251335
0.3241678774356842,	0.010663507506251335
0.32413026690483093,	0.010663507506251335
0.3240935504436493,	0.010663507506251335
0.32405686378479004,	0.010663507506251335
0.32401981949806213,	0.010663507506251335
0.3239831328392029,	0.010663507506251335
0.323946088552475,	0.010663507506251335
0.32390931248664856,	0.010663507506251335
0.3238730728626251,	0.010663507506251335
0.32383638620376587,	0.010663507506251335
0.32380032539367676,	0.010663507506251335
0.3237641453742981,	0.010663507506251335
0.3237277567386627,	0.011848341673612595
0.3236919045448303,	0.011848341673612595
0.3236559331417084,	0.011848341673612595
0.3236209750175476,	0.011848341673612595
0.3235849142074585,	0.011848341673612595
0.3235495984554291,	0.011848341673612595
0.32351425290107727,	0.011848341673612595
0.3234788179397583,	0.011848341673612595
0.3234434723854065,	0.011848341673612595
0.3234088718891144,	0.011848341673612595
0.3233742117881775,	0.011848341673612595
0.32333868741989136,	0.01303317490965128
0.32330432534217834,	0.01303317490965128
0.3232699930667877,	0.01303317490965128
0.3232349157333374,	0.014218009077012539
0.3232004940509796,	0.014218009077012539
0.3231664299964905,	0.015402843244373798
0.32313182950019836,	0.015402843244373798
0.3230976462364197,	0.015402843244373798
0.323063462972641,	0.015402843244373798
0.3230297863483429,	0.015402843244373798
0.3229956328868866,	0.015402843244373798
0.3229621946811676,	0.015402843244373798
0.32292860746383667,	0.016587678343057632
0.3228941857814789,	0.016587678343057632
0.3228606581687927,	0.017772512510418892
0.32282754778862,	0.017772512510418892
0.32279446721076965,	0.01895734667778015
0.3227613866329193,	0.02014218084514141
0.3227277100086212,	0.02132701501250267
0.3226945996284485,	0.02251184917986393
0.32266196608543396,	0.02251184917986393
0.3226288855075836,	0.02251184917986393
0.3225962817668915,	0.02251184917986393
0.322563499212265,	0.02251184917986393
0.3225308358669281,	0.02251184917986393
0.3224983513355255,	0.02251184917986393
0.32246577739715576,	0.02251184917986393
0.32243311405181885,	0.02251184917986393
0.3224017918109894,	0.02369668334722519
0.32236915826797485,	0.02369668334722519
0.32233691215515137,	0.02369668334722519
0.32230472564697266,	0.02488151751458645
0.3222726583480835,	0.02488151751458645
0.32224124670028687,	0.02488151751458645
0.32220953702926636,	0.02606634981930256
0.3221779763698578,	0.02606634981930256
0.3221459984779358,	0.02606634981930256
0.32211488485336304,	0.02606634981930256
0.3220832645893097,	0.02725118398666382
0.32205235958099365,	0.02725118398666382
0.322020947933197,	0.02725118398666382
0.3219894468784332,	0.028436018154025078
0.3219584822654724,	0.028436018154025078
0.3219277262687683,	0.028436018154025078
0.32189664244651794,	0.028436018154025078
0.32186612486839294,	0.029620852321386337
0.3218351900577545,	0.029620852321386337
0.3218042254447937,	0.029620852321386337
0.32177379727363586,	0.029620852321386337
0.3217428922653198,	0.029620852321386337
0.3217126131057739,	0.029620852321386337
0.32168200612068176,	0.029620852321386337
0.3216516673564911,	0.029620852321386337
0.3216216266155243,	0.029620852321386337
0.3215915858745575,	0.029620852321386337
0.32156121730804443,	0.031990520656108856
0.3215309679508209,	0.034360188990831375
0.32150110602378845,	0.035545025020837784
0.321471631526947,	0.035545025020837784
0.3214411437511444,	0.035545025020837784
0.3214119076728821,	0.035545025020837784
0.32138219475746155,	0.035545025020837784
0.3213527798652649,	0.035545025020837784
0.32132312655448914,	0.0379146933555603
0.32129350304603577,	0.03909952566027641
0.3212636709213257,	0.03909952566027641
0.32123473286628723,	0.03909952566027641
0.32120537757873535,	0.03909952566027641
0.32117632031440735,	0.04028436169028282
0.32114702463150024,	0.04146919399499893
0.32111865282058716,	0.04265403002500534
0.32108932733535767,	0.04265403002500534
0.3210604190826416,	0.04265403002500534
0.3210314214229584,	0.04502369835972786
0.32100242376327515,	0.04502369835972786
0.3209740221500397,	0.04502369835972786
0.32094553112983704,	0.04620853066444397
0.32091715931892395,	0.04739336669445038
0.3208886981010437,	0.04739336669445038
0.3208603262901306,	0.04857819899916649
0.32083168625831604,	0.0497630350291729
0.32080358266830444,	0.05094786733388901
0.3207753002643585,	0.05213269963860512
0.320747435092926,	0.05450236797332764
0.3207188844680786,	0.058056872338056564
0.3206908106803894,	0.059241704642772675
0.32066282629966736,	0.059241704642772675
0.320635050535202,	0.059241704642772675
0.3206072747707367,	0.06042654067277908
0.32057949900627136,	0.06042654067277908
0.3205517828464508,	0.06042654067277908
0.3205242156982422,	0.06042654067277908
0.3204965889453888,	0.06042654067277908
0.320468932390213,	0.06042654067277908
0.3204419016838074,	0.061611372977495193
0.32041409611701965,	0.061611372977495193
0.3203866481781006,	0.061611372977495193
0.32035982608795166,	0.061611372977495193
0.32033222913742065,	0.061611372977495193
0.320305198431015,	0.061611372977495193
0.32027751207351685,	0.061611372977495193
0.32025089859962463,	0.061611372977495193
0.320223867893219,	0.061611372977495193
0.3201969563961029,	0.06398104131221771
0.3201698958873749,	0.06398104131221771
0.32014307379722595,	0.06516587734222412
0.32011672854423523,	0.06635071337223053
0.32009008526802063,	0.06635071337223053
0.32006320357322693,	0.06635071337223053
0.32003679871559143,	0.06753554195165634
0.32001015543937683,	0.06753554195165634
0.3199836015701294,	0.06753554195165634
0.3199569284915924,	0.06753554195165634
0.31993141770362854,	0.06872037798166275
0.3199051320552826,	0.06990521401166916
0.3198786973953247,	0.07109005004167557
0.31985241174697876,	0.07109005004167557
0.3198264539241791,	0.07345971465110779
0.3198002874851227,	0.07345971465110779
0.3197743892669678,	0.07345971465110779
0.31974828243255615,	0.07345971465110779
0.319722056388855,	0.07345971465110779
0.3196963667869568,	0.0746445506811142
0.31967073678970337,	0.0758293867111206
0.3196449875831604,	0.0758293867111206
0.3196192681789398,	0.0758293867111206
0.31959372758865356,	0.07701421529054642
0.3195677101612091,	0.07701421529054642
0.3195425570011139,	0.07701421529054642
0.31951677799224854,	0.07819905132055283
0.3194911777973175,	0.07819905132055283
0.31946608424186707,	0.07819905132055283
0.31944090127944946,	0.08056872338056564
0.3194155693054199,	0.08293838798999786
0.31939053535461426,	0.08530806005001068
0.319365531206131,	0.08530806005001068
0.3193401098251343,	0.08530806005001068
0.31931495666503906,	0.08649288862943649
0.3192899823188782,	0.08649288862943649
0.31926536560058594,	0.0876777246594429
0.319240003824234,	0.0876777246594429
0.3192153871059418,	0.08886256068944931
0.3191908895969391,	0.08886256068944931
0.3191661238670349,	0.08886256068944931
0.3191411793231964,	0.09004739671945572
0.3191165626049042,	0.09123222529888153
0.3190916180610657,	0.09123222529888153
0.3190668523311615,	0.09123222529888153
0.3190426826477051,	0.09360189735889435
0.3190182149410248,	0.09360189735889435
0.3189941644668579,	0.09360189735889435
0.3189696669578552,	0.09597156196832657
0.31894567608833313,	0.09715639799833298
0.3189219832420349,	0.09715639799833298
0.31889745593070984,	0.0995260700583458
0.31887319684028625,	0.0995260700583458
0.3188494145870209,	0.1007108986377716
0.3188251852989197,	0.10189573466777802
0.31880107522010803,	0.10189573466777802
0.3187769055366516,	0.10308057069778442
0.3187532126903534,	0.10426539927721024
0.31872931122779846,	0.10426539927721024
0.31870564818382263,	0.10545023530721664
0.3186815679073334,	0.10545023530721664
0.3186580538749695,	0.10663507133722305
0.3186340928077698,	0.10781990736722946
0.31861042976379395,	0.10781990736722946
0.31858694553375244,	0.10781990736722946
0.3185633718967438,	0.10781990736722946
0.3185397684574127,	0.10781990736722946
0.31851619482040405,	0.10900473594665527
0.3184930086135864,	0.10900473594665527
0.31846970319747925,	0.11018957197666168
0.31844624876976013,	0.11137440800666809
0.3184228241443634,	0.1125592440366745
0.318399578332901,	0.1125592440366745
0.31837642192840576,	0.1125592440366745
0.31835344433784485,	0.11374407261610031
0.3183302581310272,	0.11492890864610672
0.318307489156723,	0.11611374467611313
0.3182845115661621,	0.11611374467611313
0.31826114654541016,	0.11611374467611313
0.3182383179664612,	0.11729858070611954
0.31821519136428833,	0.11729858070611954
0.3181924521923065,	0.11729858070611954
0.31816986203193665,	0.11848340928554535
0.31814706325531006,	0.11848340928554535
0.3181242048740387,	0.11848340928554535
0.3181014657020569,	0.11966824531555176
0.31807899475097656,	0.11966824531555176
0.3180563747882843,	0.11966824531555176
0.31803444027900696,	0.11966824531555176
0.3180115222930908,	0.12085308134555817
0.3179890811443329,	0.12085308134555817
0.31796666979789734,	0.12085308134555817
0.31794440746307373,	0.12322274595499039
0.3179219365119934,	0.12322274595499039
0.3178997337818146,	0.12322274595499039
0.3178774118423462,	0.12322274595499039
0.31785523891448975,	0.12322274595499039
0.3178333342075348,	0.12322274595499039
0.3178108334541321,	0.1244075819849968
0.3177889585494995,	0.1244075819849968
0.31776708364486694,	0.1244075819849968
0.31774431467056274,	0.12677724659442902
0.3177226483821869,	0.12796208262443542
0.31770092248916626,	0.12796208262443542
0.31767892837524414,	0.12796208262443542
0.31765714287757874,	0.12796208262443542
0.31763583421707153,	0.12796208262443542
0.31761348247528076,	0.12796208262443542
0.31759247183799744,	0.12914691865444183
0.31757044792175293,	0.13033175468444824
0.3175490200519562,	0.13033175468444824
0.31752705574035645,	0.13033175468444824
0.3175055682659149,	0.13033175468444824
0.31748390197753906,	0.13033175468444824
0.31746238470077515,	0.13033175468444824
0.31744107604026794,	0.13033175468444824
0.3174198567867279,	0.13033175468444824
0.31739845871925354,	0.13151659071445465
0.3173767626285553,	0.13151659071445465
0.3173556327819824,	0.13151659071445465
0.3173344135284424,	0.13151659071445465
0.317313015460968,	0.13151659071445465
0.31729191541671753,	0.13151659071445465
0.3172706663608551,	0.13151659071445465
0.31724950671195984,	0.13270142674446106
0.3172283470630646,	0.13270142674446106
0.31720730662345886,	0.13388626277446747
0.3171861171722412,	0.13388626277446747
0.3171651065349579,	0.13507108390331268
0.3171440362930298,	0.13507108390331268
0.3171233534812927,	0.13507108390331268
0.3171026110649109,	0.1362559199333191
0.31708192825317383,	0.1374407559633255
0.31706133484840393,	0.1386255919933319
0.31704065203666687,	0.1386255919933319
0.3170200288295746,	0.13981042802333832
0.31699928641319275,	0.13981042802333832
0.31697899103164673,	0.13981042802333832
0.3169582188129425,	0.14099526405334473
0.3169373869895935,	0.14099526405334473
0.3169170320034027,	0.14336493611335754
0.3168964982032776,	0.14336493611335754
0.31687602400779724,	0.14336493611335754
0.3168555796146393,	0.14454975724220276
0.3168351948261261,	0.14573459327220917
0.3168148100376129,	0.14573459327220917
0.3167947232723236,	0.14573459327220917
0.3167743980884552,	0.14573459327220917
0.3167542815208435,	0.14573459327220917
0.3167340159416199,	0.14810426533222198
0.3167141377925873,	0.14810426533222198
0.3166937530040741,	0.14810426533222198
0.3166733682155609,	0.14810426533222198
0.3166537880897522,	0.14810426533222198
0.31663379073143005,	0.14810426533222198
0.31661364436149597,	0.14810426533222198
0.31659355759620667,	0.14810426533222198
0.3165733814239502,	0.1492891013622284
0.3165535032749176,	0.1492891013622284
0.31653356552124023,	0.1504739373922348
0.31651371717453003,	0.1504739373922348
0.3164941072463989,	0.1504739373922348
0.31647440791130066,	0.1504739373922348
0.31645452976226807,	0.1504739373922348
0.31643474102020264,	0.1516587734222412
0.31641533970832825,	0.15402843058109283
0.3163954019546509,	0.15521326661109924
0.3163760304450989,	0.15639810264110565
0.31635594367980957,	0.15639810264110565
0.3163369596004486,	0.15639810264110565
0.316317081451416,	0.15639810264110565
0.31629765033721924,	0.15639810264110565
0.3162783086299896,	0.15639810264110565
0.3162589371204376,	0.15758293867111206
0.3162396550178528,	0.15876777470111847
0.3162201941013336,	0.15995261073112488
0.3162010610103607,	0.15995261073112488
0.31618204712867737,	0.15995261073112488
0.3161625266075134,	0.1611374467611313
0.31614330410957336,	0.1623222678899765
0.31612446904182434,	0.1623222678899765
0.31610530614852905,	0.1623222678899765
0.3160861134529114,	0.1623222678899765
